x_mbps,pdf,region
4.457228614307153,0.01543460927236076,aws-region=us-west-1
4.538269134567283,0.015532578428097769,aws-region=us-west-1
4.619309654827413,0.015628479375132027,aws-region=us-west-1
4.700350175087544,0.01572238979763699,aws-region=us-west-1
4.781390695347674,0.015814388859731555,aws-region=us-west-1
4.862431215607804,0.015904556985545645,aws-region=us-west-1
4.943471735867933,0.015992975647479306,aws-region=us-west-1
5.024512256128064,0.016079727162713633,aws-region=us-west-1
5.105552776388194,0.01616489449795978,aws-region=us-west-1
5.186593296648324,0.016248561082372208,aws-region=us-west-1
5.267633816908454,0.016330810628492034,aws-region=us-west-1
5.348674337168584,0.016411726961047243,aws-region=us-west-1
5.429714857428714,0.016491393853395413,aws-region=us-west-1
5.510755377688844,0.016569894871368226,aws-region=us-west-1
5.591795897948974,0.01664731322425774,aws-region=us-west-1
5.672836418209104,0.016723731622672808,aws-region=us-west-1
5.753876938469235,0.01679923214298907,aws-region=us-west-1
5.834917458729365,0.016873896098119567,aws-region=us-west-1
5.9159579789894945,0.016947803914345742,aws-region=us-west-1
5.996998499249624,0.01702103501395569,aws-region=us-west-1
6.078039019509754,0.01709366770346684,aws-region=us-west-1
6.159079539769885,0.017165779067223386,aws-region=us-west-1
6.240120060030015,0.017237444866196088,aws-region=us-west-1
6.321160580290145,0.01730873944183207,aws-region=us-west-1
6.402201100550275,0.01737973562484231,aws-region=us-west-1
6.483241620810405,0.017450504648836095,aws-region=us-west-1
6.564282141070535,0.017521116068752528,aws-region=us-west-1
6.645322661330665,0.01759163768406308,aws-region=us-west-1
6.726363181590795,0.017662135466749624,aws-region=us-west-1
6.807403701850925,0.01773267349409041,aws-region=us-west-1
6.888444222111056,0.01780331388630432,aws-region=us-west-1
6.969484742371185,0.017874116749133532,aws-region=us-west-1
7.050525262631315,0.01794514012144524,aws-region=us-west-1
7.131565782891445,0.018016439927963267,aws-region=us-west-1
7.212606303151575,0.018088069937225885,aws-region=us-west-1
7.293646823411706,0.018160081724890798,aws-region=us-west-1
7.374687343671836,0.018232524642484697,aws-region=us-west-1
7.4557278639319655,0.01830544579170122,aws-region=us-west-1
7.536768384192095,0.018378890004333116,aws-region=us-west-1
7.617808904452226,0.01845289982790607,aws-region=us-west-1
7.698849424712356,0.01852751551706503,aws-region=us-west-1
7.779889944972486,0.018602775030732682,aws-region=us-west-1
7.860930465232616,0.018678714035036018,aws-region=us-west-1
7.941970985492746,0.018755365911963594,aws-region=us-west-1
8.023011505752876,0.01883276177367657,aws-region=us-west-1
8.104052026013006,0.01891093048237043,aws-region=us-west-1
8.185092546273136,0.018989898675536274,aws-region=us-west-1
8.266133066533266,0.019069690796435952,aws-region=us-west-1
8.347173586793396,0.019150329129572794,aws-region=us-west-1
8.428214107053526,0.019231833840886968,aws-region=us-west-1
8.509254627313656,0.019314223022383784,aws-region=us-west-1
8.590295147573787,0.019397512740858432,aws-region=us-west-1
8.671335667833917,0.019481717090349907,aws-region=us-west-1
8.752376188094047,0.019566848247927378,aws-region=us-west-1
8.833416708354177,0.01965291653239053,aws-region=us-west-1
8.914457228614307,0.019739930465432463,aws-region=us-west-1
8.995497748874437,0.019827896834810472,aws-region=us-west-1
9.076538269134566,0.019916820759041987,aws-region=us-west-1
9.157578789394696,0.020006705753145924,aws-region=us-west-1
9.238619309654826,0.020097553794942043,aws-region=us-west-1
9.319659829914958,0.020189365391421524,aws-region=us-west-1
9.400700350175088,0.020282139644713072,aws-region=us-west-1
9.481740870435218,0.02037587431718021,aws-region=us-west-1
9.562781390695347,0.020470565895201184,aws-region=us-west-1
9.643821910955477,0.020566209651210192,aws-region=us-west-1
9.724862431215607,0.020662799703601305,aws-region=us-west-1
9.805902951475737,0.020760329074132243,aws-region=us-west-1
9.886943471735867,0.020858789742499842,aws-region=us-west-1
9.967983991995997,0.020958172697797425,aws-region=us-west-1
10.049024512256128,0.021058467986607578,aws-region=us-west-1
10.130065032516258,0.021159664757533312,aws-region=us-west-1
10.211105552776388,0.02126175130200604,aws-region=us-west-1
10.292146073036518,0.02136471509127372,aws-region=us-west-1
10.373186593296648,0.02146854280950667,aws-region=us-west-1
10.454227113556778,0.021573220383018312,aws-region=us-west-1
10.535267633816908,0.02167873300564048,aws-region=us-west-1
10.616308154077037,0.021785065160348113,aws-region=us-west-1
10.697348674337167,0.02189220063726517,aws-region=us-west-1
10.778389194597299,0.022000122548238066,aws-region=us-west-1
10.859429714857429,0.022108813338196035,aws-region=us-west-1
10.940470235117559,0.022218254793563354,aws-region=us-west-1
11.021510755377689,0.02232842804801496,aws-region=us-west-1
11.102551275637818,0.022439313585907412,aws-region=us-west-1
11.183591795897948,0.02255089124373559,aws-region=us-west-1
11.264632316158078,0.02266314020999032,aws-region=us-west-1
11.345672836418208,0.02277603902381243,aws-region=us-west-1
11.426713356678338,0.022889565572843433,aws-region=us-west-1
11.50775387693847,0.023003697090683704,aws-region=us-west-1
11.5887943971986,0.0231184101543777,aws-region=us-west-1
11.66983491745873,0.0232336806823273,aws-region=us-west-1
11.75087543771886,0.023349483933038588,aws-region=us-west-1
11.831915957978989,0.023465794505091446,aws-region=us-west-1
11.912956478239119,0.023582586338700143,aws-region=us-west-1
11.993996998499249,0.023699832719213592,aws-region=us-west-1
12.075037518759379,0.023817506282878386,aws-region=us-west-1
12.156078039019508,0.02393557902515648,aws-region=us-west-1
12.23711855927964,0.02405402231185827,aws-region=us-west-1
12.31815907953977,0.024172806893310788,aws-region=us-west-1
12.3991995997999,0.024291902921750527,aws-region=us-west-1
12.48024012006003,0.024411279972082194,aws-region=us-west-1
12.56128064032016,0.024530907066107065,aws-region=us-west-1
12.64232116058029,0.024650752700280994,aws-region=us-west-1
12.72336168084042,0.024770784877017244,aws-region=us-west-1
12.80440220110055,0.024890971139507913,aws-region=us-west-1
12.885442721360679,0.02501127860999315,aws-region=us-west-1
12.96648324162081,0.025131674031367273,aws-region=us-west-1
13.04752376188094,0.025252123811963255,aws-region=us-west-1
13.12856428214107,0.02537259407333086,aws-region=us-west-1
13.2096048024012,0.025493050700771857,aws-region=us-west-1
13.29064532266133,0.025613459396372093,aws-region=us-west-1
13.37168584292146,0.0257337857342347,aws-region=us-west-1
13.45272636318159,0.025853995217585322,aws-region=us-west-1
13.53376688344172,0.025974053337404584,aws-region=us-west-1
13.61480740370185,0.02609392563221427,aws-region=us-west-1
13.69584792396198,0.02621357774862386,aws-region=us-west-1
13.776888444222111,0.02633297550223558,aws-region=us-west-1
13.857928964482241,0.026452084938493915,aws-region=us-west-1
13.93896948474237,0.026570872393051486,aws-region=us-west-1
14.0200100050025,0.026689304551235003,aws-region=us-west-1
14.10105052526263,0.026807348506178746,aws-region=us-west-1
14.18209104552276,0.02692497181521499,aws-region=us-west-1
14.26313156578289,0.02704214255410281,aws-region=us-west-1
14.34417208604302,0.02715882936870726,aws-region=us-west-1
14.42521260630315,0.027275001523737356,aws-region=us-west-1
14.506253126563282,0.02739062894818492,aws-region=us-west-1
14.587293646823412,0.0275056822771253,aws-region=us-west-1
14.668334167083541,0.027620132889556146,aws-region=us-west-1
14.749374687343671,0.027733952941991623,aws-region=us-west-1
14.830415207603801,0.02784711539755425,aws-region=us-west-1
14.911455727863931,0.027959594050328076,aws-region=us-west-1
14.992496248124061,0.02807136354478999,aws-region=us-west-1
15.07353676838419,0.02818239939015499,aws-region=us-west-1
15.15457728864432,0.028292677969512015,aws-region=us-west-1
15.235617808904452,0.028402176543670225,aws-region=us-west-1
15.316658329164582,0.02851087324966283,aws-region=us-west-1
15.397698849424712,0.02861874709390306,aws-region=us-west-1
15.478739369684842,0.028725777940023095,aws-region=us-west-1
15.559779889944972,0.028831946491457358,aws-region=us-west-1
15.640820410205102,0.02893723426888514,aws-region=us-west-1
15.721860930465231,0.029041623582666168,aws-region=us-west-1
15.802901450725361,0.02914509750045418,aws-region=us-west-1
15.883941970985491,0.029247639810202335,aws-region=us-west-1
15.964982491245623,0.029349234978805015,aws-region=us-west-1
16.046023011505753,0.02944986810666291,aws-region=us-west-1
16.12706353176588,0.029549524878476754,aws-region=us-west-1
16.208104052026012,0.029648191510615086,aws-region=us-west-1
16.28914457228614,0.029745854695421747,aws-region=us-west-1
16.370185092546272,0.02984250154285568,aws-region=us-west-1
16.451225612806404,0.029938119519878514,aws-region=us-west-1
16.532266133066532,0.030032696388026397,aws-region=us-west-1
16.613306653326664,0.030126220139617067,aws-region=us-west-1
16.69434717358679,0.03021867893306636,aws-region=us-west-1
16.775387693846923,0.030310061027787594,aws-region=us-west-1
16.85642821410705,0.030400354719177833,aws-region=us-west-1
16.937468734367183,0.030489548274176926,aws-region=us-west-1
17.01850925462731,0.030577629867917094,aws-region=us-west-1
17.099549774887443,0.030664587521959955,aws-region=us-west-1
17.180590295147574,0.03075040904463247,aws-region=us-west-1
17.261630815407702,0.030835081973962744,aws-region=us-west-1
17.342671335667834,0.030918593523711183,aws-region=us-west-1
17.423711855927962,0.031000930532987196,aws-region=us-west-1
17.504752376188094,0.031082079419924653,aws-region=us-west-1
17.585792896448222,0.031162026139876547,aws-region=us-west-1
17.666833416708354,0.031240756148577645,aws-region=us-west-1
17.74787393696848,0.03131825437068944,aws-region=us-west-1
17.828914457228613,0.03139450517414163,aws-region=us-west-1
17.909954977488745,0.03146949235063057,aws-region=us-west-1
17.990995497748873,0.03154319910263415,aws-region=us-west-1
18.072036018009005,0.0316156080372533,aws-region=us-west-1
18.153076538269133,0.03168670116716361,aws-region=us-west-1
18.234117058529264,0.03175645991892831,aws-region=us-west-1
18.315157578789393,0.031824865148876114,aws-region=us-west-1
18.396198099049524,0.03189189716671571,aws-region=us-west-1
18.477238619309652,0.03195753576701528,aws-region=us-west-1
18.558279139569784,0.03202176026861709,aws-region=us-west-1
18.639319659829916,0.032084549562034916,aws-region=us-west-1
18.720360180090044,0.032145882164804906,aws-region=us-west-1
18.801400700350175,0.0322057362847326,aws-region=us-west-1
18.882441220610303,0.03226408989091097,aws-region=us-west-1
18.963481740870435,0.03232092079234233,aws-region=us-west-1
19.044522261130563,0.03237620672392849,aws-region=us-west-1
19.125562781390695,0.03242992543955444,aws-region=us-west-1
19.206603301650823,0.03248205481191296,aws-region=us-west-1
19.287643821910955,0.032532572938685195,aws-region=us-west-1
19.368684342171086,0.03258145825461057,aws-region=us-west-1
19.449724862431214,0.0326286896489413,aws-region=us-west-1
19.530765382691346,0.0326742465877054,aws-region=us-west-1
19.611805902951474,0.032718109240162656,aws-region=us-west-1
19.692846423211606,0.03276025860876349,aws-region=us-west-1
19.773886943471734,0.032800676661888864,aws-region=us-west-1
19.854927463731865,0.03283934646858116,aws-region=us-west-1
19.935967983991993,0.03287625233444302,aws-region=us-west-1
20.017008504252125,0.032911379937823566,aws-region=us-west-1
20.098049024512257,0.03294471646537672,aws-region=us-west-1
20.179089544772385,0.03297625074604586,aws-region=us-west-1
20.260130065032516,0.03300597338247647,aws-region=us-west-1
20.341170585292645,0.033033876878852425,aws-region=us-west-1
20.422211105552776,0.033059955764117376,aws-region=us-west-1
20.503251625812904,0.03308420670952607,aws-region=us-west-1
20.584292146073036,0.03310662863946613,aws-region=us-west-1
20.665332666333164,0.0331272228344821,aws-region=us-west-1
20.746373186593296,0.033145993025437234,aws-region=us-west-1
20.827413706853427,0.03316294547776514,aws-region=us-west-1
20.908454227113555,0.0331780890647739,aws-region=us-west-1
20.989494747373687,0.03319143532899352,aws-region=us-west-1
21.070535267633815,0.033202998530599645,aws-region=us-west-1
21.151575787893947,0.03321279568198084,aws-region=us-west-1
21.232616308154075,0.033220846567564834,aws-region=us-west-1
21.313656828414207,0.033227173748089076,aws-region=us-west-1
21.394697348674335,0.03323180254856308,aws-region=us-west-1
21.475737868934466,0.03323476102923726,aws-region=us-west-1
21.556778389194598,0.033236079938991255,aws-region=us-west-1
21.637818909454726,0.03323579265063299,aws-region=us-west-1
21.718859429714858,0.03323393507769884,aws-region=us-west-1
21.799899949974986,0.03323054557245879,aws-region=us-west-1
21.880940470235117,0.03322566480492388,aws-region=us-west-1
21.961980990495245,0.03321933562278892,aws-region=us-west-1
22.043021510755377,0.03321160289234519,aws-region=us-west-1
22.124062031015505,0.033202513320532874,aws-region=us-west-1
22.205102551275637,0.03319211525842738,aws-region=us-west-1
22.28614307153577,0.03318045848658968,aws-region=us-west-1
22.367183591795897,0.033167593982824296,aws-region=us-west-1
22.448224112056028,0.033153573673046874,aws-region=us-west-1
22.529264632316156,0.03313845016606885,aws-region=us-west-1
22.610305152576288,0.03312227647325639,aws-region=us-west-1
22.691345672836416,0.033105105714133054,aws-region=us-west-1
22.772386193096548,0.03308699080913252,aws-region=us-west-1
22.853426713356676,0.03306798416081247,aws-region=us-west-1
22.934467233616807,0.03304813732497081,aws-region=us-west-1
23.01550775387694,0.03302750067319856,aws-region=us-west-1
23.096548274137067,0.0330061230485076,aws-region=us-west-1
23.1775887943972,0.032984051415766866,aws-region=us-west-1
23.258629314657327,0.032961330508760774,aws-region=us-west-1
23.33966983491746,0.032938002475744396,aws-region=us-west-1
23.420710355177587,0.032914106525455206,aws-region=us-west-1
23.50175087543772,0.0328896785755644,aws-region=us-west-1
23.582791395697846,0.032864750905607754,aws-region=us-west-1
23.663831915957978,0.03283935181645258,aws-region=us-west-1
23.74487243621811,0.032813505298372764,aws-region=us-west-1
23.825912956478238,0.03278723070980941,aws-region=us-west-1
23.90695347673837,0.03276054246886665,aws-region=us-west-1
23.987993996998497,0.03273344975958495,aws-region=us-west-1
24.06903451725863,0.03270595625498274,aws-region=us-west-1
24.150075037518757,0.03267805985880587,aws-region=us-west-1
24.23111555777889,0.03264975246786811,aws-region=us-west-1
24.312156078039017,0.032621019756776226,aws-region=us-west-1
24.39319659829915,0.03259184098675754,aws-region=us-west-1
24.47423711855928,0.032562188840195926,aws-region=us-west-1
24.55527763881941,0.03253202928237951,aws-region=us-west-1
24.63631815907954,0.03250132145183701,aws-region=us-west-1
24.717358679339668,0.0324700175805126,aws-region=us-west-1
24.7983991995998,0.03243806294488975,aws-region=us-west-1
24.879439719859928,0.03240539584902491,aws-region=us-west-1
24.96048024012006,0.032371947640303246,aws-region=us-west-1
25.041520760380187,0.032337642758568604,aws-region=us-west-1
25.12256128064032,0.03230239881911063,aws-region=us-west-1
25.20360180090045,0.03226612672983543,aws-region=us-west-1
25.28464232116058,0.0322287308427634,aws-region=us-west-1
25.36568284142071,0.03219010913983402,aws-region=us-west-1
25.44672336168084,0.032150153452822905,aws-region=us-west-1
25.52776388194097,0.03210874971699846,aws-region=us-west-1
25.6088044022011,0.0320657782579822,aws-region=us-west-1
25.68984492246123,0.032021114111096656,aws-region=us-west-1
25.770885442721358,0.031974627372325225,aws-region=us-west-1
25.85192596298149,0.031926183579842976,aws-region=us-west-1
25.93296648324162,0.031875644124918764,aws-region=us-west-1
26.01400700350175,0.03182286669082995,aws-region=us-west-1
26.09504752376188,0.03176770571829225,aws-region=us-west-1
26.17608804402201,0.03171001289576133,aws-region=us-west-1
26.25712856428214,0.031649637672827684,aws-region=us-west-1
26.33816908454227,0.031586427794806096,aws-region=us-west-1
26.4192096048024,0.03152022985649268,aws-region=us-west-1
26.50025012506253,0.03145088987297236,aws-region=us-west-1
26.58129064532266,0.03137825386523753,aws-region=us-west-1
26.66233116558279,0.031302168458309805,aws-region=us-west-1
26.74337168584292,0.0312224814894631,aws-region=us-west-1
26.82441220610305,0.031139042624084005,aws-region=us-west-1
26.90545272636318,0.031051703976643943,aws-region=us-west-1
26.98649324662331,0.03096032073421407,aws-region=us-west-1
27.06753376688344,0.030864751779911104,aws-region=us-west-1
27.14857428714357,0.03076486031363962,aws-region=us-west-1
27.2296148074037,0.030660514467486806,aws-region=us-west-1
27.31065532766383,0.030551587913111543,aws-region=us-west-1
27.39169584792396,0.030437960458494017,aws-region=us-west-1
27.47273636818409,0.03031951863141524,aws-region=us-west-1
27.553776888444222,0.030196156247081298,aws-region=us-west-1
27.63481740870435,0.03006777495734648,aws-region=us-west-1
27.715857928964482,0.029934284779034266,aws-region=us-west-1
27.79689844922461,0.02979560459894178,aws-region=us-west-1
27.87793896948474,0.02965166265316804,aws-region=us-west-1
27.95897948974487,0.029502396978510276,aws-region=us-west-1
28.040020010005,0.02934775583376243,aws-region=us-west-1
28.12106053026513,0.029187698088867106,aws-region=us-west-1
28.20210105052526,0.029022193579983622,aws-region=us-west-1
28.283141570785393,0.028851223428670376,aws-region=us-west-1
28.36418209104552,0.02867478032351659,aws-region=us-west-1
28.445222611305653,0.028492868762706187,aws-region=us-west-1
28.52626313156578,0.028305505256156382,aws-region=us-west-1
28.607303651825912,0.02811271848603169,aws-region=us-west-1
28.68834417208604,0.027914549424611725,aws-region=us-west-1
28.769384692346172,0.027711051408669054,aws-region=us-west-1
28.8504252126063,0.027502290169696093,aws-region=us-west-1
28.93146573286643,0.027288343819506847,aws-region=us-west-1
29.012506253126563,0.027069302790943897,aws-region=us-west-1
29.09354677338669,0.026845269733603606,aws-region=us-west-1
29.174587293646823,0.02661635936470618,aws-region=us-west-1
29.25562781390695,0.02638269827542961,aws-region=us-west-1
29.336668334167083,0.02614442469323323,aws-region=us-west-1
