region,mbps
aws-region=us-west-1,13.28627699491148
aws-region=us-west-1,24.62626345946938
aws-region=us-west-1,17.630176752279045
aws-region=us-west-1,16.853218656096544
aws-region=us-west-1,23.27390557321031
aws-region=us-west-1,25.654236272444205
aws-region=us-west-1,20.35294619312283
aws-region=us-west-1,14.678643697182148
aws-region=us-west-1,2.6204624373195857
aws-region=us-west-1,19.717128606060456
aws-region=us-west-1,18.85572518445037
aws-region=us-west-1,53.989795259946476
aws-region=us-west-1,32.35691571374906
aws-region=us-west-1,26.951285090486113
aws-region=us-west-1,25.729063025609054
aws-region=us-west-1,14.956229358363295
aws-region=us-west-1,53.99278100342063
aws-region=us-west-1,29.39074480022827
aws-region=us-west-1,8.202109563690987
aws-region=us-west-1,16.65919716987466
aws-region=us-west-1,19.70016999345187
aws-region=us-west-1,23.316983644263463
aws-region=us-west-1,13.431655055285221
aws-region=us-west-1,50.559283566542746
aws-region=us-west-1,46.394010976276036
aws-region=us-west-1,6.072557082679997
aws-region=us-west-1,29.2425637598336
aws-region=us-west-1,1.7421029952451206
aws-region=us-west-1,92.7625802717737
aws-region=us-west-1,20.229943748742347
aws-region=us-west-1,30.974277696212567
aws-region=us-west-1,10.088180932420132
aws-region=us-west-1,31.31133368520675
aws-region=us-west-1,48.517225191397614
aws-region=us-west-1,17.525245454461466
aws-region=us-west-1,24.050235952563252
aws-region=us-west-1,3.1870909389120543
aws-region=us-west-1,22.018025797098392
aws-region=us-west-1,32.72210458485686
aws-region=us-west-1,31.341512585887585
aws-region=us-west-1,28.60323518853241
aws-region=us-west-1,8.174361293341436
aws-region=us-west-1,26.62134022824595
aws-region=us-west-1,26.61244366205506
aws-region=us-west-1,30.618146675575247
aws-region=us-west-1,9.763132015025095
aws-region=us-west-1,21.318955390031054
aws-region=us-west-1,29.658942302312735
aws-region=us-west-1,127.99281444276471
aws-region=us-west-1,14.506527951860267
aws-region=us-west-1,10.020486015438932
aws-region=us-west-1,13.805926112229205
aws-region=us-west-1,129.25066589573427
aws-region=us-west-1,8.654768502721522
aws-region=us-west-1,30.14082777450687
aws-region=us-west-1,16.97938988535717
aws-region=us-west-1,19.95744166371007
aws-region=us-west-1,26.236324476582883
aws-region=us-west-1,11.234256903430312
aws-region=us-west-1,45.019566392753816
aws-region=us-west-1,11.55145159331175
aws-region=us-west-1,7.9801628671224965
aws-region=us-west-1,17.729257331916237
aws-region=us-west-1,28.513119945395594
aws-region=us-west-1,14.22497716406465
aws-region=us-west-1,21.754144065238997
aws-region=us-west-1,13.485063357001506
aws-region=us-west-1,20.713334879664515
aws-region=us-west-1,17.603577648873276
aws-region=us-west-1,17.651559051763503
aws-region=us-west-1,19.770610202334368
aws-region=us-west-1,30.429031486174008
aws-region=us-west-1,12.304522961439377
aws-region=us-west-1,38.49287638986098
aws-region=us-west-1,5.990502085442263
aws-region=us-west-1,13.044109399041524
aws-region=us-west-1,23.71482501084124
aws-region=us-west-1,25.875644957287783
aws-region=us-west-1,21.86624487774581
aws-region=us-west-1,25.337605834875298
aws-region=us-west-1,26.622723587334047
aws-region=us-west-1,48.51466097660211
aws-region=us-west-1,4.977464888140722
aws-region=us-west-1,17.53100814206355
aws-region=us-west-1,36.16150493615622
aws-region=us-west-1,26.9364667518041
aws-region=us-west-1,2.6741971822504205
aws-region=us-west-1,30.13754657473737
aws-region=us-west-1,12.398387482548573
aws-region=us-west-1,19.780413175174022
aws-region=us-west-1,21.663297118983476
aws-region=us-west-1,57.19822540085754
aws-region=us-west-1,16.676383192037473
aws-region=us-west-1,25.55186824229839
aws-region=us-west-1,4.361575385542482
aws-region=us-west-1,27.54220436168152
aws-region=us-west-1,26.847550600855882
aws-region=us-west-1,18.488596293416162
aws-region=us-west-1,42.914005630887296
aws-region=us-west-1,14.107011309421678
aws-region=us-west-1,11.014004480594906
aws-region=us-west-1,21.160444711818606
aws-region=us-west-1,11.710360946292132
aws-region=us-west-1,18.225757661141447
aws-region=us-west-1,28.040733753299126
aws-region=us-west-1,31.47320847026048
aws-region=us-west-1,49.00342488459427
aws-region=us-west-1,26.72190300923019
aws-region=us-west-1,20.88649921203327
aws-region=us-west-1,49.96373856491852
aws-region=us-west-1,7.360371474815024
aws-region=us-west-1,10.00885362826533
aws-region=us-west-1,20.653312702547176
aws-region=us-west-1,10.98539395761378
aws-region=us-west-1,26.794929346012335
aws-region=us-west-1,14.096051886059778
aws-region=us-west-1,71.68622863439064
aws-region=us-west-1,21.540436033889023
aws-region=us-west-1,1.1072071597284057
aws-region=us-west-1,2.496183983518484
aws-region=us-west-1,42.69067826175287
aws-region=us-west-1,18.957948900162517
aws-region=us-west-1,12.240955724939944
aws-region=us-west-1,19.820528631173367
aws-region=us-west-1,5.027137953397447
aws-region=us-west-1,15.443062199330445
aws-region=us-west-1,18.234333522123773
aws-region=us-west-1,22.253475387951504
aws-region=us-west-1,13.17810077706411
aws-region=us-west-1,12.635351975263845
aws-region=us-west-1,37.633656719709315
aws-region=us-west-1,9.116770993384163
aws-region=us-west-1,45.806801888380654
aws-region=us-west-1,16.694200518717388
aws-region=us-west-1,30.668086655619085
aws-region=us-west-1,39.659757685161736
aws-region=us-west-1,19.35994459309225
aws-region=us-west-1,23.65267511253746
aws-region=us-west-1,9.358236914798162
aws-region=us-west-1,11.205731331297482
aws-region=us-west-1,15.200133720437222
aws-region=us-west-1,15.55058561148191
aws-region=us-west-1,13.94367547547129
aws-region=us-west-1,19.411115524250427
aws-region=us-west-1,48.561350229157306
aws-region=us-west-1,25.990852400329096
aws-region=us-west-1,38.70814937499181
aws-region=us-west-1,57.37781316680466
aws-region=us-west-1,29.55527706421612
aws-region=us-west-1,51.62886490238531
aws-region=us-west-1,32.41726888707726
aws-region=us-west-1,17.547911061937942
aws-region=us-west-1,27.50286457335384
aws-region=us-west-1,11.380112624386536
aws-region=us-west-1,13.851846679944277
aws-region=us-west-1,18.988482279241886
aws-region=us-west-1,26.621264888657656
aws-region=us-west-1,21.577796862374488
aws-region=us-west-1,5.482779835701173
aws-region=us-west-1,24.14553584479394
aws-region=us-west-1,13.496125877052005
aws-region=us-west-1,8.110686142559201
aws-region=us-west-1,25.59487733099262
aws-region=us-west-1,30.48262451688288
aws-region=us-west-1,56.58827184156516
aws-region=us-west-1,37.40403121689984
aws-region=us-west-1,25.434586781923024
aws-region=us-west-1,12.77117044502981
aws-region=us-west-1,25.699642180311447
aws-region=us-west-1,45.344649012823155
aws-region=us-west-1,28.93431243282101
aws-region=us-west-1,21.62612014041889
aws-region=us-west-1,33.170420172336215
aws-region=us-west-1,9.661965539394552
aws-region=us-west-1,19.668386527118372
aws-region=us-west-1,15.761061770419055
aws-region=us-west-1,13.464665814022677
aws-region=us-west-1,30.097114270985628
aws-region=us-west-1,24.75936515966274
aws-region=us-west-1,9.83221276508514
aws-region=us-west-1,24.853129504780185
aws-region=us-west-1,40.79179231851786
aws-region=us-west-1,21.358429759953026
aws-region=us-west-1,5.829963482582187
aws-region=us-west-1,27.961467633011093
aws-region=us-west-1,18.95621532212886
aws-region=us-west-1,2.505538142045086
aws-region=us-west-1,3.502729367324752
aws-region=us-west-1,5.683783437583612
aws-region=us-west-1,2.762886942858023
aws-region=us-west-1,23.283360239695085
aws-region=us-west-1,16.731176317769094
aws-region=us-west-1,28.007199238281686
aws-region=us-west-1,14.57473418816454
aws-region=us-west-1,8.89521243193864
aws-region=us-west-1,0.45715053257784544
aws-region=us-west-1,25.80885360724182
aws-region=us-west-1,23.080819578473662
aws-region=us-west-1,9.881399259721624
aws-region=us-west-1,35.423141272321345
aws-region=us-west-1,13.702524751737496
aws-region=us-west-1,15.411698414574772
aws-region=us-west-1,15.855015344086853
aws-region=us-west-1,35.02248349220133
aws-region=us-west-1,37.11900882677342
aws-region=us-west-1,2.9607702658784834
aws-region=us-west-1,28.26678330840325
aws-region=us-west-1,25.552960446009905
aws-region=us-west-1,19.543106719774126
aws-region=us-west-1,43.642760786703874
aws-region=us-west-1,23.642903694394356
aws-region=us-west-1,25.26115062865007
aws-region=us-west-1,16.99035124672701
aws-region=us-west-1,12.766032029900202
aws-region=us-west-1,27.711196305856056
aws-region=us-west-1,18.83191186939536
aws-region=us-west-1,14.761941164384996
aws-region=us-west-1,35.44959081246641
aws-region=us-west-1,40.45475938908062
aws-region=us-west-1,12.231980101837326
aws-region=us-west-1,16.96473846762104
aws-region=us-west-1,44.43910790198524
aws-region=us-west-1,125.46024570964995
aws-region=us-west-1,25.679639347911195
aws-region=us-west-1,27.915614472570653
aws-region=us-west-1,26.027391995886344
aws-region=us-west-1,19.51107906530491
aws-region=us-west-1,20.1869030010071
aws-region=us-west-1,17.839788057945206
aws-region=us-west-1,14.895583246279376
aws-region=us-west-1,46.4115968834206
aws-region=us-west-1,22.786931262863746
aws-region=us-west-1,16.384775404408447
aws-region=us-west-1,10.250978313868165
aws-region=us-west-1,23.07579759010493
aws-region=us-west-1,17.74915126130918
aws-region=us-west-1,5.469030377562275
aws-region=us-west-1,23.858535439971373
aws-region=us-west-1,37.19050962435842
aws-region=us-west-1,59.7536760532597
aws-region=us-west-1,20.063574083808906
aws-region=us-west-1,56.461107217904214
aws-region=us-west-1,50.524823305828576
aws-region=us-west-1,28.59249292970463
aws-region=us-west-1,39.08253984323743
aws-region=us-west-1,27.090067265629582
aws-region=us-west-1,25.71351160361091
aws-region=us-west-1,41.95406249587116
aws-region=us-west-1,16.02241854952975
aws-region=us-west-1,29.97950301985704
aws-region=us-west-1,14.14304436761618
aws-region=us-west-1,26.205157162799402
aws-region=us-west-1,37.00715479121495
aws-region=us-west-1,19.578009233492725
aws-region=us-west-1,43.74724188723703
aws-region=us-west-1,1.3551333626645787
aws-region=us-west-1,38.322709783869904
aws-region=us-west-1,8.650738027175773
aws-region=us-west-1,4.092615752454215
aws-region=us-west-1,24.051850290353297
aws-region=us-west-1,32.42021620649924
aws-region=us-west-1,19.172155172121776
aws-region=us-west-1,18.11523040974089
aws-region=us-west-1,17.909283880661487
aws-region=us-west-1,9.826995673833759
aws-region=us-west-1,26.09150273991876
aws-region=us-west-1,67.49328728766417
aws-region=us-west-1,27.347201485479648
aws-region=us-west-1,21.92607115521073
aws-region=us-west-1,29.83175859023455
aws-region=us-west-1,56.11706029016726
aws-region=us-west-1,29.943835355570403
aws-region=us-west-1,87.99964147652504
aws-region=us-west-1,45.9745985103205
aws-region=us-west-1,3.6444978774019123
aws-region=us-west-1,3.2623325913722487
aws-region=us-west-1,26.98915603865027
aws-region=us-west-1,3.4523492420016795
aws-region=us-west-1,26.183391809180904
aws-region=us-west-1,33.0003224669961
aws-region=us-west-1,15.462034943363186
aws-region=us-west-1,32.402040679491805
aws-region=us-west-1,29.883160221102752
aws-region=us-west-1,24.709253777578823
aws-region=us-west-1,61.49279195143187
aws-region=us-west-1,31.60859967324702
aws-region=us-west-1,29.850589750234107
aws-region=us-west-1,28.639306561870445
aws-region=us-west-1,11.054618936319432
aws-region=us-west-1,47.6268653363064
aws-region=us-west-1,7.211301477969549
aws-region=us-west-1,19.719131688498365
aws-region=us-west-1,13.313128317661441
aws-region=us-west-1,41.267500290402594
aws-region=us-west-1,54.82151460698515
aws-region=us-west-1,22.237479576121324
aws-region=us-west-1,17.442473767526117
aws-region=us-west-1,25.52203504825076
aws-region=us-west-1,24.37218436296532
aws-region=us-west-1,2.1602495393172383
aws-region=us-west-1,27.71950679492597
aws-region=us-west-1,23.68612068225451
aws-region=us-west-1,54.36516492646344
aws-region=us-west-1,21.580398296911245
aws-region=us-west-1,2.13679309767541
aws-region=us-west-1,29.794773484264212
aws-region=us-west-1,15.622679445239427
aws-region=us-west-1,7.812995539908053
aws-region=us-west-1,45.33811994271645
aws-region=us-west-1,0.8200008612087002
aws-region=us-west-1,34.6346334025031
aws-region=us-west-1,29.82277710407996
aws-region=us-west-1,55.56151207198877
aws-region=us-west-1,21.876499022375686
aws-region=us-west-1,4.374270363270953
aws-region=us-west-1,14.071729650806077
aws-region=us-west-1,18.549740677764795
aws-region=us-west-1,22.118117622797257
aws-region=us-west-1,12.60547166073357
aws-region=us-west-1,29.13039965719214
aws-region=us-west-1,26.870551121576046
aws-region=us-west-1,16.265423328500436
aws-region=us-west-1,11.565938217500486
aws-region=us-west-1,26.21703630364687
aws-region=us-west-1,15.596133474102777
aws-region=us-west-1,31.45867241749155
aws-region=us-west-1,26.02374373126764
aws-region=us-west-1,26.67813407111046
aws-region=us-west-1,7.404756619199028
aws-region=us-west-1,65.3298157362122
aws-region=us-west-1,45.09699425808995
aws-region=us-west-1,19.875681494333996
aws-region=us-west-1,28.04202503555089
aws-region=us-west-1,23.305221905978495
aws-region=us-west-1,22.70894201856169
aws-region=us-west-1,1.929309568869837
aws-region=us-west-1,10.730578964259456
aws-region=us-west-1,6.141477757580889
aws-region=us-west-1,32.049148318727916
aws-region=us-west-1,5.4411505439548415
aws-region=us-west-1,24.083595175836535
aws-region=us-west-1,44.12392481551382
aws-region=us-west-1,20.025394057426137
aws-region=us-west-1,12.050821951767723
aws-region=us-west-1,23.421112566614276
aws-region=us-west-1,30.691281589010973
aws-region=us-west-1,2.2334246458672014
aws-region=us-west-1,17.462247637427588
aws-region=us-west-1,29.407228696731604
aws-region=us-west-1,26.072202109443307
aws-region=us-west-1,2.092213625917645
aws-region=us-west-1,1.2956214050470143
aws-region=us-west-1,4.029822414408829
aws-region=us-west-1,22.969099373018462
aws-region=us-west-1,24.695554313775002
aws-region=us-west-1,39.28482572212795
aws-region=us-west-1,11.538271905029937
aws-region=us-west-1,15.108590792588716
aws-region=us-west-1,31.741992073862857
aws-region=us-west-1,38.69104275220082
aws-region=us-west-1,30.1871105951747
aws-region=us-west-1,64.97512769811419
aws-region=us-west-1,19.770033989120506
aws-region=us-west-1,21.740095617873575
aws-region=us-west-1,28.644418126391265
aws-region=us-west-1,26.391644815229835
aws-region=us-west-1,1.3184385736127116
aws-region=us-west-1,33.863533026536324
aws-region=us-west-1,79.43204156236051
aws-region=us-west-1,13.950152624809403
aws-region=us-west-1,89.01149214134091
aws-region=us-west-1,19.540411648126685
aws-region=us-west-1,18.346493981219606
aws-region=us-west-1,11.124049460696185
aws-region=us-west-1,3.213584727759042
aws-region=us-west-1,6.240942411319213
aws-region=us-west-1,49.48004436154093
aws-region=us-west-1,29.669792788577997
aws-region=us-west-1,13.557183116171935
aws-region=us-west-1,48.6056383188683
aws-region=us-west-1,32.39706410125095
aws-region=us-west-1,19.28281936039399
aws-region=us-west-1,26.517095227644194
aws-region=us-west-1,32.30160182426512
aws-region=us-west-1,7.697280430514982
aws-region=us-west-1,24.026089052369365
aws-region=us-west-1,23.613472365670347
aws-region=us-west-1,23.080831997230646
aws-region=us-west-1,17.70965976225894
aws-region=us-west-1,15.385451215379236
aws-region=us-west-1,27.526938295328552
aws-region=us-west-1,3.6935592503338026
aws-region=us-west-1,20.453195401823255
aws-region=us-west-1,19.089108232642737
aws-region=us-west-1,6.5939426926093665
aws-region=us-west-1,27.757079822895125
aws-region=us-west-1,6.516057588206115
aws-region=us-west-1,44.03257832475441
aws-region=us-west-1,22.025267575426078
aws-region=us-west-1,47.13356413654866
aws-region=us-west-1,39.803169409705994
aws-region=us-west-1,48.58518399870657
aws-region=us-west-1,29.052311833379083
aws-region=us-west-1,0.7948678333567268
aws-region=us-west-1,27.997990233230105
